logprobs
"[-19.121321335434914, -18.70791567885317, -62.20874978648499, -50.40171614103019, -43.637062788009644, -13.929711729288101, -21.183916091918945, -25.053048900328577, -79.64840519428253, -40.490088616497815, -47.90501476544887, -29.912968575954437, -48.617062136530876, -32.72072398662567, -20.938442803220823, -23.339002817869186, -41.60761630907655, -20.810500271618366]"
"[-30.59976175427437, -18.2484630048275, -39.245335415005684, -93.74068232625723, -42.70275580883026, -54.544735968112946, -16.45257866382599, -26.96362873725593, -76.40102358907461, -37.87504783831537, -31.52598474919796, -60.01729163527489, -24.103760913014412, -55.09871131181717, -30.80507436064363, -42.713968493044376, -12.842859387397766, -32.43795122951269, -41.363235116004944, -49.923441648483276, -13.946790032088757, -31.856784529983997, -46.79189998656511, -16.430598019622266, -75.13640158995986, -32.50269243866205]"
"[-94.93344442010857, -90.18811578961322, -48.64122138777748, -59.63263388723135, -27.809541801456362, -30.45890673995018, -39.54765757918358, -42.17556438158499, -96.10270662605762, -43.01237936504185, -42.793477199971676, -67.27740763840848, -4.801999568939209, -33.94341343641281, -58.49782309285365, -45.07286774739623, -65.23252265155315, -16.29304807819426, -40.13102978467941, -26.617453455924988, -39.747583957389, -47.28500850498676, -30.378107562777586, -37.09183359146118, -74.17252883594483, -88.6486501507461, -52.24505025148392]"
"[-20.137876546941698, -40.22708350419998, -25.440044186078012, -38.62114608101547, -22.784409493906423, -24.295252025243826, -34.82332547754049, -34.63104953238508, -87.6794607564807, -12.232169755618088, -37.350149750709534, -38.47904784232378, -19.90790891367942, -15.629368473193608, -60.07283607573481, -23.629707902669907, -24.104245722293854, -44.740093752741814, -35.80936239473522, -34.23890721797943, -31.293592669186182, -59.179652750259265, -21.221770859323442, -22.693053781986237, -21.112918376922607, -31.496765166521072]"
"[-57.59063236601651, -55.59594537317753, -58.59611162060173, -33.040500193834305, -74.90039484974113, -23.558470318705076, -22.9078858345747, -50.05822929739952, -22.741940021514893, -14.291794061660767, -44.27300180122256, -13.963616847991943, -64.85252004861832, -16.04702615737915, -57.96066212002188, -62.63532396033406, -34.5246776342392, -27.06360692164162, -34.26265665329993, -46.73964887857437, -14.121073057583999, -32.86617377400398, -21.622218668460846, -12.566788974800147, -26.422426223754883, -28.41053054947406, -15.96602088212967, -62.4969192892313, -43.30873266607523, -43.65937921218574, -23.346105217933655, -27.420986592769623, -19.30381516367197, -20.525481536984444, -54.20070759020746, -72.58546548357117, -19.984130680561066, -24.694897648412734]"
"[-11.776796579360962, -46.39060354232788, -14.162390530109406, -45.549392998218536, -49.153592806193046, -58.30289359507151, -15.330378592014313, -123.2480168431066, -29.565695013850927, -79.40361791849136, -34.51898759987671, -99.12113177776337, -16.613964677788317, -29.710626140236855, -72.10054433927871, -35.815315801650286, -23.908759266138077, -59.236923679709435, -42.84444759786129, -18.633829308848362, -84.04456532932818, -106.15456598129822, -19.886082280427217, -79.57662204199005, -42.74017497897148]"
"[-122.56465659942478, -61.834832604043186, -35.997707575559616, -5.78209313750267, -47.2055029226467, -64.10647946503013, -36.92694726586342, -55.55784100294113, -27.57310527563095, -77.30307391192764, -73.77681175660109, -101.40985440276563, -75.47441874444485, -57.68749243021011, -33.522804498672485, -61.86531522870064, -25.6852844953537, -63.56445118971169, -31.64416231215]"
"[-75.65151911973953, -44.10430829226971, -71.96343688899651, -81.891139164567, -27.06941705942154, -17.671460450044833, -63.7611426115036, -42.652553753519896, -15.241534531116486, -63.61134618520737, -26.15427315235138, -59.82766231894493, -47.54795026779175, -103.07066211104393, -37.36786122992635, -18.87982839345932, -54.691735688888]"
"[-46.446304976940155, -32.58115052222274, -21.943514853715897, -47.390521228313446, -69.06531804380938, -52.82566797733307, -53.34746981039643, -40.087851599790156, -16.934573909267783, -78.44273668527603, -16.90782129287254, -17.59037420526147, -14.150183813129843, -38.95541740953922, -27.514362888410687, -49.67089457809925, -23.13408526359126]"
"[-12.989998608827591, -51.47579064965248, -52.280930519104004, -84.39139007031918, -71.13976918137632, -46.45457343198359, -33.95000699162483, -57.931795954704285, -10.690292418003082, -71.26698977127671, -81.62782736471854, -98.38094735145569, -49.773636639118195, -46.390107195824385, -83.01615943014622, -39.82792456424795, -41.55393500626087]"
"[-69.92073218431324, -36.85513636469841, -90.59566115634516, -26.55490866303444, -87.83269937464502, -69.85660338401794, -42.37289214134216, -77.1288238170091, -44.94905585050583, -14.7404466830194, -77.28514377772808, -53.80619841814041, -56.74617127329111, -22.11731011234224, -26.615958988666534, -23.46926089329645, -45.8269666954875, -31.517799025285058, -8.888078927993774, -30.849453173577785, -61.3979262188077, -56.064440524205565, -112.21767276071478, -76.3748347107321, -50.905434135813266]"
"[-52.80118865147233, -53.985011756420135, -18.697937220335007, -35.21961750090122, -27.642688997089863, -67.47193711996078, -47.522896111011505, -61.60965149849653, -172.58410113304853, -44.05656439065933, -49.22523880004883, -14.193607032299042, -45.654217544943094, -73.30520862340927, -59.81153881549835, -41.62657129019499, -13.487844944931567, -27.00984686613083, -65.79011175176129, -69.51057913899422, -20.52150309085846, -12.386183336377144, -142.2157456339919, -53.086023196578026, -32.70553231239319]"
"[-34.3449916690588, -18.993006454780698, -30.69316801428795, -28.403978779911995, -46.165984749794006, -62.81281796726398, -58.64517257490661, -74.72871189191937, -109.21807579620508, -67.79790404438972, -31.232292771339417, -38.91271956451237, -26.922640472650528, -129.05382322520018, -52.1262215487659, -47.533042162656784, -45.72145725792507, -150.62407699227333, -44.73317838832736, -44.85204145312309, -91.18204697966576, -56.041582284495234]"
"[-28.591209933161736, -94.19539425522089, -37.03713744878769, -70.48884701728821, -3.8584882020950317, -30.055147528648376, -112.6572368691559, -57.86557664262364, -19.864890694618225, -14.74524252768606, -51.600969821214676, -48.55206944202655, -57.829561348538846, -46.54248633264797, -58.37296208739281, -75.49077572673559, -19.871597826480865, -14.805043149739504, -53.35901201609522, -52.63625045120716, -54.968617022037506, -16.441566172987223]"
"[-24.15629255771637, -28.507852718234062, -20.466577529907227, -23.999364256858826, -43.420089423656464, -49.02400907129049, -21.267071545124054, -19.017277725506574, -51.434110164642334, -45.59236019849777, -49.145536839962006, -30.664795523509383, -97.4269876293838, -13.928937956690788, -48.359323468990624, -31.25289735198021, -12.897777155041695]"
"[-39.775014996528625, -39.61436289548874, -40.30875438451767, -24.857099652290344, -37.119640819728374, -62.58905839920044, -36.43184673786163, -16.025494754314423, -37.46340097486973, -32.853775626281276, -43.95665234327316, -34.098161429166794, -32.84989660978317, -29.99630844593048, -38.90573722869158, -13.779702007770538, -36.80714249610901, -16.146515756845474, -24.674216389656067, -29.800497889518738, -15.972031831741333, -18.415308883413672, -29.730088233947754, -31.548740282654762, -36.3626661747694]"
"[-65.99198052287102, -53.214079931378365, -97.91411359026097, -59.560792407079134, -61.905570819973946, -54.18149360269308, -83.59233358129859, -64.73074053533492, -44.74403350055218, -33.271022874861956, -72.1994906514883, -72.9442888123449, -68.64728262647986, -41.03730910643935, -38.810321405529976, -44.877097088843584, -33.57487854361534, -94.16925506293774, -23.77582238521427, -32.65642848610878, -50.04829766729381]"
"[-36.96652841381729, -29.09043287206441, -48.312073081731796, -39.22673499584198, -29.691824972629547, -20.316169856872875, -21.003379568457603, -43.30863955616951, -25.680164396762848, -21.648540899157524, -58.71106407046318, -42.01447284221649, -31.13613998889923, -32.62657421268523, -69.02895810455084, -33.61697335541248, -37.88512244820595, -22.33012342453003]"
"[-37.636565923690796, -60.19049432128668, -25.40731382369995, -52.06247663497925, -57.92178627848625, -27.00636674463749, -49.70485654473305, -62.676889821887016, -38.20080051443074, -92.54011524212547, -46.369726825505495, -69.3576134321338, -36.83965089468984, -76.58833101566415, -115.9548152955249]"
"[-58.11644518375397, -40.73021447658539, -70.25639700889587, -27.138633728027344, -31.766116619110107, -55.953754952177405, -62.039763033390045, -35.37272882461548, -39.67285979981534, -51.81436947733164, -33.77590160816908, -58.06392182316631, -33.787667483091354, -30.01080811023712, -25.050816904753447, -23.972982324659824, -33.696823647711426, -42.46940779685974, -34.50676457956433, -45.45950551331043, -57.11726315319538, -56.82062927633524, -35.199761264026165, -35.264120511710644, -53.173971854150295, -29.79322800040245]"
"[-46.67987906932831, -44.27312075532973, -72.71079474687576, -74.09716111421585, -38.550497454823926, -22.12721896916628, -20.656528040766716, -25.91504637169419, -12.021271377801895, -43.807351644558366, -95.76654677651823, -108.57771177589893, -52.28605923242867, -39.26094277005177, -37.26548773050308, -64.88267863937654, -24.959967374801636, -31.921324729919434, -53.798649734817445]"
"[-38.144999980926514, -66.76657223701477, -26.63885772228241, -21.647106556221843, -50.269825369119644, -54.81147277355194, -40.973779022693634, -30.97870896756649, -63.42985385656357, -44.927527162246406, -81.88286304473877, -58.55645954608917, -76.38910937309265, -50.936657667160034, -47.028581976890564, -15.62461233139038, -39.85349601507187]"
"[-38.87390321493149, -44.60610909759998, -40.54701358638704, -38.76213455200195, -53.55525043606758, -59.91051444952609, -32.42653012275696, -23.113516092300415, -26.247027095407248, -49.94824659824371, -44.43607519578654, -23.34163780277595, -71.60458498483058, -77.42735565407202, -15.427701473236084, -10.837490230798721, -55.88845889642835, -14.771539494395256, -17.84163200855255]"
"[-25.32161808013916, -38.85008053667843, -40.37672099843621, -18.696789175271988, -30.305526196956635, -52.28153184056282, -39.67741304077208, -16.987773150205612, -33.86312731914222, -16.741760075092316, -21.280580304563046, -36.95564429461956, -31.80296228453517, -31.891191691160202, -16.28581702709198]"
"[-48.035791143774986, -34.75418311357498, -47.76416152715683, -27.895084023475647, -33.685669124126434, -16.226821780204773, -30.357016138732433, -26.09247648715973, -53.29949223995209, -24.25961698591709, -50.7194587290287, -90.52117314143106, -30.968274276703596, -52.92979188263416, -55.48567579686642, -19.55616182088852, -13.606772862374783]"
"[-37.78182753175497, -68.94335120683536, -66.97929591685534, -33.923090729047544, -76.52279815077782, -97.55730565593694, -90.87557898275554, -70.10923382267356, -110.36908575100824, -33.04762050509453, -25.667838100343943, -84.71592997573316, -43.03789758682251, -68.26017785072327, -38.45371367037296]"
