logprobs
"[-50.725250363349915, -27.53264212422073, -47.133761286735535, -21.681023836135864, -12.607084542512894, -19.577288053929806, -28.222759547643363, -61.37039691209793, -16.69863384962082, -34.422432005405426, -50.58875561482273, -18.647070720791817, -40.3029608130455, -34.329020243138075, -27.53569772467017]"
"[-36.460710912942886, -35.18710746616125, -26.06039360910654, -37.54262229986489, -6.307626247406006, -14.905321478843689, -28.580683819949627, -20.594295024871826, -56.17080946266651, -26.122276227921247, -39.29123350029113, -24.270906044810545, -31.2080839574337, -26.750824261456728, -25.704810878261924, -54.35662466287613, -71.94571648532292, -49.91952061653137, -34.657342314720154, -12.45830249786377, -40.82966080540791, -29.163395867391955, -60.778288051486015, -54.84652975201607, -40.97150835674256]"
"[-96.17748785018921, -172.84886213205755, -56.79831303469837, -52.832693696022034, -91.12406659126282, -46.88344021420926, -74.30259293317795, -112.19098993728403, -103.09489429928362, -68.98489916324615, -61.41844662750373, -84.49438356794417, -47.10197305679321, -51.47214189171791, -45.97133599407971, -59.387070283293724, -144.53860878723208]"
"[-39.231701077427715, -75.88039270788431, -46.57847890537232, -21.581280279904604, -62.2485286295414, -17.177608877420425, -9.903177857398987, -59.08674906566739, -50.08473604544997, -48.059825748205185, -66.76537553966045, -44.24296957999468, -13.45918470993638, -33.425086200237274, -79.63329896330833, -45.81513386964798, -72.39241659641266, -26.332408592104912]"
"[-51.66832363978028, -72.95134377479553, -74.11911591887474, -47.390368819236755, -34.17062502074987, -44.26889380812645, -39.65325239300728, -80.14646952779003, -83.43846315145493, -51.20763519045431, -53.190958082675934, -61.27004277706146, -62.74813026707852, -81.87610828876495, -57.93534441711381, -134.74214613251388, -12.807471752166748, -55.66142218373716, -47.2720016464591, -100.06681500375271, -61.93274062871933, -71.33687722682953, -39.86472637951374, -49.323840430006385, -109.35110854057712, -61.54741688910872, -40.33167946478352, -52.77847915422171]"
"[-37.339638352394104, -27.327984154224396, -72.93871593475342, -32.77554780244827, -19.915999114513397, -28.41107088327408, -24.180882453918457, -29.093406544299796, -16.864754289388657, -26.31412434577942, -41.585267305374146, -21.80889919400215, -20.31538689136505, -26.69763958454132, -44.115937530994415, -23.53484958410263]"
"[-97.27972602844238, -48.198595482856035, -58.023551650345325, -73.8692761361599, -46.27210311591625, -26.594516288721934, -51.751967683434486, -26.438239455223083, -54.633843541145325, -73.84682536125183, -95.10890848364215, -59.65767872973811, -35.86176407337189, -27.293344736099243, -20.87871789932251, -16.723288774490356, -42.02568577229977, -31.994716342538595]"
"[-21.145412176847458, -27.48533421754837, -10.525920189917088, -21.459998846054077, -31.558046018355526, -27.11790633201599, -24.738238990306854, -20.056874930858612, -18.555373817682266, -20.680411227047443, -19.17208769917488, -37.40182197839022, -25.05180263519287, -38.250671576708555, -11.356796145439148, -28.264302790164948, -13.886042714118958, -52.84404119849205]"
"[-47.39344619214535, -20.81377798318863, -80.94598034024239, -44.485989369452, -54.241579204797745, -54.67944162338972, -12.105976462364197, -9.205994606018066, -53.062720354879275, -11.458903416991234, -63.09452569484711, -63.58089338243008, -50.08747556805611, -19.447319321334362, -34.75315596908331, -16.903948664665222, -27.71825748682022, -23.05742117576301, -10.070556163787842, -27.444485753774643]"
"[-16.773081213235855, -22.58025364007335, -62.19203460589051, -70.66617631539702, -17.317248474806547, -103.75479016639292, -29.632037341594696, -60.36384228721727, -14.845306813716888, -66.89579140287242, -34.91016101837158, -49.98653921484947, -77.19497652753489, -16.966027945280075, -13.80654776096344, -40.63223679922521, -37.815426053479314, -32.69184188494546]"
