logprobs
"[-46.435060024261475, -52.3513343334198, -64.87315075099468, -64.3280141800642, -45.04401939781383, -30.915425419807434, -36.0012069940567, -26.251743257045746, -24.690883994102478, -27.821163833141327, -54.496640145778656, -33.70447075366974, -9.52648563683033, -31.52447498086258, -71.57166093587875, -30.945086389780045]"
"[-56.909527361392975, -61.38918165164068, -63.973526284098625, -102.14061987772584, -13.98212218284607, -19.580405116081238, -7.526645928621292, -40.613601233810186, -53.511541191488504, -47.27279821783304, -27.985584616661072, -26.551375567913055, -71.00060986634344, -22.04082989692688, -16.52342849969864, -10.553972244262695]"
"[-71.87222588062286, -47.12820279598236, -78.65895104408264, -28.767853677272797, -21.659552693367004, -30.8373504281044, -19.052870869636536, -26.02053865790367, -44.978978946805, -38.788485914468765, -34.321981549263, -21.0903183221817, -28.18619141355157, -56.29042223095894, -15.896834969520569, -20.974753491580486, -47.14568413794041, -76.12540249945596, -28.379828989505768, -23.390934467315674, -55.32218498759903, -64.54315736889839, -38.725596368312836]"
"[-31.311285823583603, -46.4787492454052, -24.552366822957993, -35.48339170217514, -30.426730647683144, -44.34760616370477, -38.40476417541504, -30.145180266350508, -25.849325120449066, -37.26196326315403, -27.40783479064703, -68.64725518226624, -27.155070275068283, -33.28959220647812, -11.391003854572773, -28.39290338754654]"
"[-23.280228942632675, -33.29353035520762, -9.40624574571848, -24.37175863981247, -40.02293461561203, -28.448663592338562, -20.588940620422363, -39.80710178613663, -49.99230887927115, -36.39154862356372, -50.76672175526619, -18.547388911247253, -22.655081923061516, -48.54198259115219, -25.49880611896515, -42.67073041200638]"
"[-46.1322683095932, -23.669162541627884, -95.78504515904933, -106.18255627155304, -26.61288869380951, -52.34800885617733, -58.71247838437557, -155.26520401239395, -89.57840199372731, -80.92332560010254, -52.01983807981014, -65.31373750284547, -8.099894046783447, -14.966863788664341, -31.083404183387756, -21.068581581115723, -72.27864599227905, -94.6612586081028, -43.41722482442856, -41.35250246524811, -93.82422521710396]"
"[-76.4319714307785, -10.344858765602112, -40.85652979603037, -51.001556649804115, -14.134078140370548, -45.98488055355847, -41.42572770267725, -98.60704246917885, -80.01516806334257, -15.696800827980042, -45.655749797821045, -60.65511167049408, -37.24160161614418, -12.69587559509091, -32.90195207297802, -28.32904314994812, -53.89077902329154, -18.528979539871216, -58.628257006406784, -44.386856734752655, -58.53014180064201, -32.81362637877464, -86.26394642330706, -29.580528512597084, -14.375307857990265, -23.139471457339823]"
"[-52.17407184839249, -37.82332095503807, -46.84516819601413, -76.62466922402382, -68.97103033028543, -50.28673945560331, -77.71097476780415, -57.366825019940734, -71.886125177145, -92.07412957400084, -101.72749224875588, -34.924880623817444, -60.19266524165869, -40.59852581471205, -61.744015959091485]"
"[-42.92252791672945, -40.0558837801218, -47.553048979490995, -52.35783949494362, -85.24024798511527, -76.73288686573505, -94.42474744841456, -43.97464151936583, -61.24121908796951, -61.7598607391119, -88.85896947979927, -19.607218813267536, -37.47703719139099, -110.09202694892883, -16.055063009262085, -78.73314410448074, -34.81759978085756, -67.29268342256546]"
"[-27.949371714144945, -58.10423192381859, -43.55586401000619, -50.00136933848262, -22.07343715429306, -29.60159109532833, -74.52367389388382, -13.10402262210846, -80.3355352259241, -69.07710612844676, -59.783636266423855, -45.44876895332709, -34.419126991415396, -60.79299299566628, -44.403475761413574, -12.390282705426216, -20.28071686567273, -16.33178871870041, -23.122116535902023]"
