logprobs
"[-38.31802976131439, -98.46190007124096, -63.462981194257736, -44.60641395486891, -54.213642010465264, -32.03794530034065, -25.759003043174744, -40.48495903611183, -31.55935901403427, -66.03047704696655, -57.21676959580509, -99.97732864320278, -28.511395099667425, -16.12260076403618, -40.10906130075455]"
"[-19.803478449583054, -76.22650998830795, -38.423591673374176, -75.2953402394196, -40.282159708440304, -30.333946899685543, -59.089349946938455, -32.580481527373195, -84.82034533494152, -82.94749553716974, -108.85931035142858, -40.319355599582195, -49.23187476111343, -82.82281206618063, -23.635552763938904, -14.31673021055758]"
"[-35.57571171224117, -11.563924252986908, -15.408251877408475, -22.317353159189224, -26.251323476433754, -55.13105695403647, -25.30512454546988, -16.088008867867757, -37.57222723722225, -15.199338287115097, -32.201118010736536, -22.86567004211247, -71.88723597303033, -132.6159546971321, -6.102700412273407, -53.81913344655186, -86.27731019258499, -17.034842401742935, -28.576340692816302, -29.995128479087725, -30.97453510761261, -34.599010944366455, -45.75088835507631, -31.325802320614457, -19.03954578191042, -21.68866515159607]"
"[-54.1005175113678, -24.364057440310717, -24.973015382885933, -35.26887248456478, -56.27350553870201, -31.519266977906227, -18.89381442964077, -93.54021320864558, -22.709106132388115, -31.71552062034607, -24.781686037778854, -18.458204563707113, -47.431932397186756, -46.665088925510645, -26.965633375104517, -25.158219672739506]"
"[-100.30089800059795, -107.42181119322777, -94.51655107736588, -57.6545984596014, -33.907973885536194, -83.05104814469814, -53.52342979796231, -66.73518747091293, -98.18153729010373, -136.3104562163353, -122.49172937870026, -87.97897474467754, -91.16012853756547, -31.680773057043552, -99.85920983552933, -62.80609357357025, -19.848215103149414, -64.96533723000903, -52.79163193702698]"
"[-28.33427492529154, -54.87858137488365, -45.20603281259537, -25.724916517734528, -77.4238954000175, -26.58357408642769, -39.63230672001373, -15.597913086414337, -66.6447807829827, -12.340837597846985, -33.76842749025673, -17.54254749417305, -23.240734068269376, -16.539652608335018, -51.086948215961456, -10.521919667720795, -49.38529596384615]"
"[-37.981164395809174, -50.620681799948215, -44.61700218915939, -29.36169707775116, -60.304559126496315, -25.91943451203406, -53.616506054997444, -55.39300053939223, -46.5622489657253, -28.139291524887085, -14.150878369808197, -13.049847900867462, -31.021265536546707, -79.90844760648906, -30.26189035177231, -19.82983723282814, -18.620245108671952, -15.585404694080353, -20.76920485496521, -28.574819803237915]"
"[-26.076666831970215, -45.099215030670166, -51.59747339785099, -33.12407410144806, -20.246385097503662, -36.47018855065107, -39.511154770851135, -74.5294541073963, -51.28497058240464, -44.4948418289423, -23.45379364490509, -17.63327395915985, -19.711191654205322, -28.859622478485107, -58.59533804655075, -21.5194730758667, -34.77147567272186, -26.38804416358471, -22.317843437194824, -66.76545475469902, -38.082053899765015, -21.123223185539246]"
"[-59.48895609378815, -19.746258318424225, -25.190050154924393, -44.93323362618685, -23.2728331508697, -66.90078390296549, -29.54219788312912, -20.602123022079468, -33.3905263543129, -22.28395026922226, -27.111682077869773, -23.601128816604614, -26.58974238485098, -22.35938286781311, -16.032949553336948, -41.74444277025759]"
"[-19.290385723114014, -9.174205005168915, -77.4563902689988, -75.59134904667735, -16.69601422548294, -26.774575516581535, -23.26309359073639, -34.19995987415314, -54.35918807145208, -105.95813721418381, -58.100349612534046, -39.17667531967163, -31.617826640605927, -68.77453851699829, -42.60197854042053]"
"[-30.638802587985992, -27.754242330789566, -17.57326385844499, -35.35814093018416, -51.951073583215475, -33.475506618618965, -49.996052734553814, -79.58552604692522, -43.95193566381931, -28.744431011378765, -31.28525895855273, -49.3332462310791, -44.93656503409147, -30.705144035688136, -39.59370378404856, -21.524296760559082, -26.794044949114323, -17.616540372371674]"
"[-29.160272574052215, -31.54769329080591, -23.166176075930707, -25.246952266112203, -21.629298585059587, -23.165093183517456, -56.39463722705841, -17.17079782485962, -50.14890165999532, -13.44120568037033, -76.7860776228481, -24.281741082668304, -31.791332334280014, -16.418781131505966, -29.53392618522048]"
"[-39.59461334347725, -23.61549031548202, -39.110150426626205, -45.359641313552856, -26.193956911563873, -60.257708968012594, -50.77716916799545, -49.151567459106445, -15.799939190968871, -89.76305058907019, -77.09689142554998, -14.437587156891823, -15.239163683436345, -39.90857397764921, -22.480353116989136]"
"[-31.6972097158432, -44.191480576992035, -21.91494232416153, -24.355005145072937, -32.95236557722092, -28.682461440563202, -22.50287616252899, -34.38606524467468, -22.9239002764225, -15.158977740909904, -2.76496896246681, -2.4481474263884593, -35.59376287460327, -56.69576978683472, -22.106605291366577, -33.22416412830353, -15.319557696580887]"
"[-34.09382152557373, -42.468975245952606, -63.459885865449905, -67.77710148692131, -40.34457848966122, -155.2779690027237, -83.37282606959343, -35.04798936843872, -84.73735383152962, -155.80790302157402, -12.88395842909813, -24.618113696575165, -49.5930816992186, -115.17749285697937, -49.653863444924355]"
"[-63.2465690607205, -33.52014338970184, -34.917123317718506, -66.69127607345581, -32.02948095521424, -49.55679824016988, -23.032938957214355, -23.753147199749947, -32.09031891822815, -18.239861488342285, -91.34930866584182, -165.74637370789424, -98.54062563064508, -53.46597379632294, -81.26079374051187, -56.22823106124997, -53.662474843498785, -47.51335495710373, -10.769992463290691, -27.376485880464315, -88.17163446266204, -40.6159904897213, -31.852392971515656]"
"[-44.35306769609451, -32.68998694419861, -25.243598490953445, -30.106268763542175, -18.407588928937912, -51.83581857383251, -42.95980852842331, -21.43784534931183, -20.749929666519165, -36.8370191976428, -19.771554082632065, -79.5182534456253, -38.635920628905296, -16.73328914307058, -90.53579115308821, -43.248403787612915]"
"[-37.48931689374149, -56.44971074961359, -64.97132142621558, -61.5794697040692, -32.95927128288895, -68.96908759698272, -46.48096023249673, -43.29792161099613, -53.30027520109434, -18.856071412563324, -32.667797446250916, -32.88816279172897, -47.13014283590019, -48.73048481345177, -21.77215325832367, -18.854464575648308]"
"[-49.21860682964325, -23.70560908317566, -25.967767030000687, -16.62150552868843, -24.62521255016327, -23.903813540935516, -35.645139902830124, -44.00162285822444, -36.89927028119564, -18.866736695170403, -15.16220474243164, -26.58042669785209, -27.79711915552616, -19.313653022050858, -17.011099845170975]"
"[-35.19710038602352, -32.42998200483635, -46.76231575012207, -47.98241810325999, -30.682095676660538, -17.962228439748287, -26.595919132232666, -28.51126889884472, -43.66307363612577, -40.941374354064465, -46.06007612403482, -15.378319270908833, -38.06456266180612, -31.97805329482071, -24.372713826596737, -48.935419819987146, -12.57919180393219, -35.62570705683902]"
"[-54.71369135379791, -59.83319746423513, -13.722639083862305, -58.69839709997177, -43.01471871510148, -29.27673389017582, -33.83644584938884, -43.95576127571985, -19.19542396068573, -62.44934493303299, -45.33866298943758, -38.75150555372238, -16.463406443595886, -69.94933491945267, -10.840617582201958, -57.972836788743734, -65.89066152274609, -19.402248844504356, -47.99751796203782, -18.092107996344566, -56.20565511286259, -27.360590386291733, -39.11562545597553, -39.55104127526283, -67.46807706356049, -50.06456534564495, -17.151569843292236, -12.54524539411068, -14.327757477760315, -43.00746423006058]"
"[-57.36832992732525, -17.046781718730927, -54.211736127734184, -18.86349356174469, -40.481137588620186, -41.08452271204442, -92.3539379388094, -50.64022980304435, -23.828002393245697, -48.553278528153896, -13.537037372589111, -78.34149265289307, -31.64482182264328, -59.49645125865936, -47.821359634399414, -30.54181721061468, -67.93115454912186, -99.26730563730234]"
"[-113.57188112987205, -42.1680005795497, -19.428511261940002, -39.3179349899292, -86.08874773979187, -43.82044631242752, -13.256348192691803, -16.46035611629486, -32.678457260131836, -36.18283873796463, -85.93711972236633, -89.55465077608824, -66.92869417369366, -75.75624385103583, -32.56791889667511, -42.27108708396554, -23.858500957489014]"
"[-50.11885894834995, -33.22336922958493, -57.67873081564903, -44.57873422047123, -87.04230950027704, -34.35705877840519, -67.0860413312912, -87.62397101536044, -65.84979371726513, -75.67650118470192, -44.9281814545393, -54.19574764370918, -58.714398426469415, -61.25949163734913, -46.705017544329166, -49.37850236147642, -21.253128707408905, -67.05513760447502, -28.735343222040683, -46.75360180065036]"
"[-55.23854434490204, -27.461876451969147, -34.71633467078209, -42.25722344964743, -56.83721749484539, -71.23086883238284, -89.58843053132296, -34.157188057899475, -27.562783310713712, -69.41412757319085, -91.36131664644927, -61.41284736990929, -23.60390865802765, -29.73191785812378, -42.69003490987234, -48.77676413487643, -70.833241045475, -26.494709938764572, -12.553003668785095, -48.99121582508087, -34.186634957790375, -24.393555890768766, -42.892465710639954, -88.06216437742114, -54.78429665067233, -21.722569681704044, -14.233632266521454, -65.667375177145, -30.484492003917694]"
"[-25.05591829121113, -31.205138278892264, -30.99948564171791, -39.133211731910706, -16.422387838363647, -27.550207547843456, -32.86121955513954, -25.373366504907608, -32.132819721475244, -47.525422647595406, -39.03984359651804, -30.87991377711296, -12.605815172195435, -49.156682044267654, -54.51582078775391]"
"[-75.67536912858486, -22.913779139518738, -25.92060750722885, -43.5046067237854, -19.89776110649109, -42.06902887765318, -93.4134536832571, -75.6937249081675, -38.25583957135677, -57.48784232698381, -60.067878037691116, -97.09056096524, -82.43376088142395, -51.29528367519379, -34.05789268016815, -39.98476719856262, -12.590603232383728, -77.88732759654522, -40.96762336790562, -27.752140372991562, -9.947837233543396, -66.02850928902626, -15.241685193032026, -36.6317395567894, -10.874101758003235, -46.83097434043884, -28.448823124170303, -130.0801378879696, -17.99897873401642, -54.39087891578674]"
"[-27.254938185214996, -39.12993943691254, -26.393890231847763, -41.35981208086014, -27.37581056728959, -58.34270513057709, -56.33359161019325, -31.439305931329727, -41.8955357670784, -47.868679881095886, -7.630589574575424, -48.63544522225857, -11.496841430664062, -46.39978075027466, -8.818519592285156, -11.681798040866852, -46.895115703344345, -156.24339610151947, -58.74073302000761, -43.48162506520748, -19.949779471498914, -98.46996009349823, -15.05457878112793, -154.2236916422844, -38.30688463704428, -147.59597950582975, -90.60099521279335, -36.31305378675461, -16.443198919296265, -46.89705300331116, -35.398469030857086, -44.701437160372734, -116.8404065251234, -29.06113588809967, -9.999006986618042, -118.95769780757837, -20.274462461471558, -58.758827812969685, -10.255864977836609, -15.546455264091492]"
"[-54.57587030529976, -56.23411916941404, -107.84289664030075, -38.678987845778465, -24.30029308795929, -10.08967724442482, -29.89124803803861, -23.407439291477203, -55.158088117837906, -16.71046507358551, -55.81538373231888, -42.031373945996165, -50.50294829159975, -23.34991419315338, -25.180901139974594, -31.491707429289818, -22.76517814397812, -41.08921551704407, -19.04628096939996, -19.940560460090637]"
"[-40.01045569777489, -40.9235367923975, -17.580949664115906, -41.552726954221725, -26.60457146167755, -18.189408659934998, -96.92584639787674, -13.76153290271759, -32.60399287939072, -63.71718156337738, -35.43444715440273, -18.745314836502075, -26.016786515712738, -49.06033456325531, -17.36599576473236]"
"[-19.645016193389893, -22.222145289182663, -30.743059158325195, -21.044155949202832, -27.869752457016148, -47.735213458538055, -63.615377590060234, -31.237635543569922, -27.297512963414192, -19.197602920234203, -23.680861707543954, -33.63158863782883, -31.41437491774559, -42.89909232780337, -20.478448908776045, -17.138594295829535, -38.03671856317669, -14.822697877883911]"
"[-10.899456548446324, -29.49541069683619, -74.54153873771429, -7.6023835451342165, -72.29521852731705, -79.19726672768593, -58.32873821258545, -38.67687949538231, -37.047646805644035, -37.958804965019226, -44.066566199064255, -34.7526498734951, -45.08567824214697, -28.72600357234478, -10.099522849544883]"
"[-51.1430300893262, -33.24854485690594, -35.41121296584606, -39.16442893445492, -41.770193785429, -30.22349852323532, -25.32278659939766, -49.00820663571358, -41.47735423129052, -25.015583788976073, -15.519712090492249, -53.187812245916575, -26.949002265930176, -25.731560349464417, -42.03375017642975, -11.42441576719284, -53.48031184077263, -63.607482213526964, -10.242906712577678, -10.837268114089966, -25.023590087890625]"
"[-29.103693068027496, -30.492249639704823, -40.41526596620679, -47.99221022427082, -60.22118970006704, -31.07725924346596, -17.365933066233993, -56.75983500480652, -23.221904158592224, -32.393349051475525, -53.1016182389576, -52.39212142676115, -51.520000755786896, -7.7692888379096985, -45.850393176078796, -61.345034301280975, -21.944400548934937, -88.05028429543017, -25.39042445551604, -29.010962126776576]"
"[-26.760554045438766, -55.82843464612961, -16.17201057076454, -13.06557548046112, -25.511763125658035, -14.327256340533495, -34.322855710983276, -41.028641015291214, -59.042418375611305, -94.15708410553634, -51.31613153219223, -43.96835678815842, -35.225315019488335, -19.248284751549363, -14.482173820957541, -11.52618259191513, -61.12728246022016, -39.56664966791868, -39.75902795791626, -49.68301571439952, -7.709956347942352, -10.227231279015541, -22.600521072745323]"
"[-50.59289927780628, -89.67480002343655, -58.18088349699974, -85.49091780930758, -61.24854011461139, -33.91617443040013, -38.19415459036827, -31.567510545253754, -57.74770975112915, -40.034014984965324, -81.78247258067131, -39.49569457769394, -32.915489444858395, -27.258637070655823, -20.47365215420723, -39.60681217908859, -13.286801472306252]"
"[-47.101275354623795, -32.91504564881325, -56.687454015016556, -32.46975727379322, -27.76522332429886, -34.602919071912766, -27.657163560390472, -69.22649428620934, -33.57081300020218, -18.716606616973877, -19.964807430282235, -36.37574636936188, -39.55195474624634, -65.43475326895714, -28.23956522345543, -22.841849744319916]"
"[-41.1649824809283, -53.982341572642326, -65.61304226517677, -32.89634572016075, -37.98524582386017, -138.95848943153396, -19.843432664871216, -54.73582910001278, -66.86228300631046, -80.49570215004496, -67.82930791378021, -42.19899355620146, -45.886167630553246, -64.07495878316695, -32.22409400343895]"
"[-27.109008014202118, -83.70997070055455, -35.811567075550556, -31.192244589328766, -83.54192206263542, -50.50997769832611, -49.01879614032805, -41.64265334606171, -75.02960516512394, -17.682199954986572, -17.64074420928955, -15.187039151787758, -24.894542574882507, -63.875778009183705, -68.01740360632539, -55.27944673597813, -27.075863122940063, -33.903675988316536, -16.5948349237442, -109.17495916364715, -25.96266531944275, -46.92640966176987, -31.782923764549196, -62.55080325901508, -27.629145499318838, -47.970808267593384, -32.85963809816167, -30.29477596282959]"
"[-44.47776401042938, -19.980875566601753, -29.08890327811241, -51.17573431134224, -18.029723703861237, -28.702861115336418, -22.852424442768097, -28.44506160914898, -34.97964271903038, -81.86866849660873, -33.35383424907923, -28.380937218666077, -55.23415243625641, -84.21608885377645, -43.27397146075964, -40.33160349726677, -32.30226371437311, -28.456713121384382, -22.661057963967323]"
"[-76.3830105856905, -51.15179282054305, -34.95261235535145, -91.90362671017647, -55.309653190895915, -54.83829066157341, -145.10311764199287, -53.93630938231945, -35.89005768299103, -90.61118068546057, -59.70254273712635, -32.10412836074829, -29.074119448661804, -25.936224162578583, -84.1703737542266, -26.06433094292879, -86.04516853392124, -43.65950345993042, -45.64414566382766, -16.373012006282806, -34.95294997096062, -14.491132259368896]"
"[-37.32607454061508, -56.19984823465347, -33.3451886177063, -47.10664286836982, -38.49954926967621, -66.12193846702576, -56.65794616937637, -44.7955025434494, -17.90561592578888, -31.24065688252449, -31.642378866672516, -47.84220431745052, -62.78610557317734, -17.37209182791412, -27.458096385002136, -41.592997431755066, -29.535501937381923]"
"[-35.94269800931215, -90.33823096752167, -120.13467795448378, -25.03336226940155, -52.82678232342005, -97.75205101817846, -36.12510025501251, -46.087313294410706, -17.717978358268738, -59.91036092303693, -43.58117279410362, -28.286729216575623, -70.54582047462463, -57.0899960398674, -74.84232996404171, -102.51982581918128]"
"[-61.66460624337196, -72.22631257772446, -70.37636667490005, -105.68405663222075, -147.2157284617424, -40.994677402079105, -13.426688343286514, -15.299095571041107, -9.379165768623352, -34.393452525138855, -83.29702010005713, -56.8182447552681, -51.86493241786957, -33.79333520680666, -22.884949937462807, -40.80953133106232, -37.620518416166306, -18.856017917394638, -37.2448171377182, -45.80792838335037, -71.28487925231457, -26.201067715883255]"
"[-34.83924214541912, -62.135994919925, -14.217485070228577, -25.55820918083191, -12.182160794734955, -65.41717617609538, -31.890943801030517, -17.84159207344055, -43.18773399293423, -21.694665908813477, -27.205062851309776, -38.51226371526718, -13.764940857887268, -31.728656720370054, -41.7699109017849]"
"[-59.85538113117218, -37.27208745479584, -21.281951293349266, -37.39218272268772, -48.67486107349396, -23.50678308494389, -39.8834787607193, -20.420942606346216, -49.82887999713421, -15.559441596269608, -57.13909989595413, -31.607849836349487, -74.4197538048029, -16.29966127872467, -29.242991723120213, -37.618804812431335]"
"[-44.88060504198074, -12.579052090644836, -37.59557599655818, -75.33093279786408, -68.59289163351059, -27.73741239309311, -41.05993991391733, -96.17622962594032, -45.53661090135574, -51.297155916690826, -89.19992027571425, -66.45695358514786, -65.74874691665173, -100.58096528053284, -55.11290627345443, -69.83032200671732, -20.028076946735382]"
"[-45.350247809663415, -77.22572964429855, -15.511263012886047, -39.19143008440733, -34.580642881657695, -78.97037868201733, -63.80090892314911, -39.64955883473158, -70.476426881738, -50.93485417962074, -54.315235912799835, -41.92296648025513, -46.83683407306671, -41.02241180092096, -42.24953169003129]"
"[-51.41792804002762, -25.343184605240822, -19.419382214546204, -9.698078632354736, -65.27636730670929, -45.10839378833771, -44.40171009674668, -27.4424020126462, -34.3609578050673, -45.19969583675265, -55.04155805706978, -28.408754348754883, -50.33949941396713, -53.96671146526933, -13.604212760925293, -23.659860372543335, -32.626710057258606, -71.73689542710781]"
"[-48.075360625982285, -44.14617125596851, -30.44913876056671, -20.080304265022278, -19.31918966770172, -11.498683845158666, -18.367325365543365, -76.51174877211452, -16.186321526765823, -81.55032213032246, -37.56993215519469, -49.41300527751446, -33.840194733813405, -19.602745473384857, -19.31440508365631, -60.78744450164959, -48.430717438459396, -61.01005834341049, -66.07117260992527, -34.5633230637759, -20.898741245269775]"
"[-66.18216931819916, -47.00528633594513, -83.96814304217696, -90.41600120067596, -37.889540396630764, -70.04186872101855, -24.728520691394806, -56.45350778102875, -34.85344868898392, -27.849617958068848, -68.68273094296455, -19.39540421962738, -23.052165508270264, -57.41062502563, -46.2608770991792, -16.412493945186725, -45.372287541627884, -64.2756617963314, -53.43517268076539]"
"[-62.89685745537281, -55.1891725435853, -46.34864954650402, -70.68055826425552, -37.74651503562927, -52.303181141614914, -17.850103855133057, -14.129291012883186, -34.46815922111273, -51.59357652813196, -11.07626411318779, -28.200921209529042, -42.08901075058384, -30.42999690771103, -39.48388685286045, -45.88593324273825]"
